... loading data
... building the model
Elemwise{true_div,no_inplace}.0
... getting the pretraining functions
... loading data
... building the model
Elemwise{true_div,no_inplace}.0
... getting the pretraining functions
... pre-training the model
Pre-training layer 0, epoch 0, cost  368.412878035
Elemwise{true_div,no_inplace}.0
... getting the pretraining functions
... pre-training the model
... getting the finetuning functions
39
54
... finetuning the model
epoch 1, minibatch 300/300, validation error 24.074074 %
     epoch 1, minibatch 300/300, test error of best model 12.820513 %
epoch 2, minibatch 300/300, validation error 24.074074 %
epoch 3, minibatch 300/300, validation error 24.074074 %
epoch 4, minibatch 300/300, validation error 24.074074 %
epoch 5, minibatch 300/300, validation error 24.074074 %
epoch 6, minibatch 300/300, validation error 24.074074 %
epoch 7, minibatch 300/300, validation error 24.074074 %
epoch 8, minibatch 300/300, validation error 24.074074 %
epoch 9, minibatch 300/300, validation error 24.074074 %
epoch 10, minibatch 300/300, validation error 24.074074 %
epoch 11, minibatch 300/300, validation error 24.074074 %
epoch 12, minibatch 300/300, validation error 24.074074 %
epoch 13, minibatch 300/300, validation error 24.074074 %
epoch 14, minibatch 300/300, validation error 24.074074 %
epoch 15, minibatch 300/300, validation error 24.074074 %
epoch 16, minibatch 300/300, validation error 24.074074 %
epoch 17, minibatch 300/300, validation error 24.074074 %
epoch 18, minibatch 300/300, validation error 24.074074 %
epoch 19, minibatch 300/300, validation error 24.074074 %
epoch 20, minibatch 300/300, validation error 24.074074 %
epoch 21, minibatch 300/300, validation error 24.074074 %
epoch 22, minibatch 300/300, validation error 24.074074 %
epoch 23, minibatch 300/300, validation error 24.074074 %
epoch 24, minibatch 300/300, validation error 24.074074 %
epoch 25, minibatch 300/300, validation error 24.074074 %
epoch 26, minibatch 300/300, validation error 24.074074 %
epoch 27, minibatch 300/300, validation error 24.074074 %
epoch 28, minibatch 300/300, validation error 24.074074 %
epoch 29, minibatch 300/300, validation error 24.074074 %
epoch 30, minibatch 300/300, validation error 24.074074 %
epoch 31, minibatch 300/300, validation error 24.074074 %
epoch 32, minibatch 300/300, validation error 24.074074 %
epoch 33, minibatch 300/300, validation error 24.074074 %
epoch 34, minibatch 300/300, validation error 24.074074 %
epoch 35, minibatch 300/300, validation error 24.074074 %
epoch 36, minibatch 300/300, validation error 24.074074 %
epoch 37, minibatch 300/300, validation error 24.074074 %
epoch 38, minibatch 300/300, validation error 24.074074 %
epoch 39, minibatch 300/300, validation error 24.074074 %
epoch 40, minibatch 300/300, validation error 24.074074 %
epoch 41, minibatch 300/300, validation error 24.074074 %
epoch 42, minibatch 300/300, validation error 24.074074 %
epoch 43, minibatch 300/300, validation error 24.074074 %
epoch 44, minibatch 300/300, validation error 24.074074 %
epoch 45, minibatch 300/300, validation error 24.074074 %
epoch 46, minibatch 300/300, validation error 24.074074 %
epoch 47, minibatch 300/300, validation error 24.074074 %
epoch 48, minibatch 300/300, validation error 24.074074 %
epoch 49, minibatch 300/300, validation error 24.074074 %
epoch 50, minibatch 300/300, validation error 24.074074 %
epoch 51, minibatch 300/300, validation error 24.074074 %
epoch 52, minibatch 300/300, validation error 24.074074 %
epoch 53, minibatch 300/300, validation error 24.074074 %
epoch 54, minibatch 300/300, validation error 24.074074 %
epoch 55, minibatch 300/300, validation error 24.074074 %
epoch 56, minibatch 300/300, validation error 24.074074 %
epoch 57, minibatch 300/300, validation error 24.074074 %
epoch 58, minibatch 300/300, validation error 24.074074 %
epoch 59, minibatch 300/300, validation error 24.074074 %
epoch 60, minibatch 300/300, validation error 24.074074 %
epoch 61, minibatch 300/300, validation error 24.074074 %
epoch 62, minibatch 300/300, validation error 24.074074 %
epoch 63, minibatch 300/300, validation error 24.074074 %
epoch 64, minibatch 300/300, validation error 24.074074 %
epoch 65, minibatch 300/300, validation error 24.074074 %
epoch 66, minibatch 300/300, validation error 24.074074 %
epoch 67, minibatch 300/300, validation error 24.074074 %
epoch 68, minibatch 300/300, validation error 24.074074 %
epoch 69, minibatch 300/300, validation error 24.074074 %
epoch 70, minibatch 300/300, validation error 24.074074 %
epoch 71, minibatch 300/300, validation error 24.074074 %
epoch 72, minibatch 300/300, validation error 24.074074 %
epoch 73, minibatch 300/300, validation error 24.074074 %
epoch 74, minibatch 300/300, validation error 24.074074 %
epoch 75, minibatch 300/300, validation error 24.074074 %
epoch 76, minibatch 300/300, validation error 24.074074 %
epoch 77, minibatch 300/300, validation error 24.074074 %
epoch 78, minibatch 300/300, validation error 24.074074 %
epoch 79, minibatch 300/300, validation error 24.074074 %
epoch 80, minibatch 300/300, validation error 24.074074 %
epoch 81, minibatch 300/300, validation error 24.074074 %
epoch 82, minibatch 300/300, validation error 24.074074 %
epoch 83, minibatch 300/300, validation error 24.074074 %
epoch 84, minibatch 300/300, validation error 24.074074 %
epoch 85, minibatch 300/300, validation error 24.074074 %
epoch 86, minibatch 300/300, validation error 24.074074 %
epoch 87, minibatch 300/300, validation error 24.074074 %
epoch 88, minibatch 300/300, validation error 24.074074 %
epoch 89, minibatch 300/300, validation error 24.074074 %
epoch 90, minibatch 300/300, validation error 24.074074 %
epoch 91, minibatch 300/300, validation error 24.074074 %
epoch 92, minibatch 300/300, validation error 24.074074 %
epoch 93, minibatch 300/300, validation error 24.074074 %
epoch 94, minibatch 300/300, validation error 24.074074 %
epoch 95, minibatch 300/300, validation error 24.074074 %
epoch 96, minibatch 300/300, validation error 24.074074 %
epoch 97, minibatch 300/300, validation error 24.074074 %
epoch 98, minibatch 300/300, validation error 24.074074 %
epoch 99, minibatch 300/300, validation error 24.074074 %
epoch 100, minibatch 300/300, validation error 24.074074 %
best logistic values:
Optimization complete with best validation score of 24.074074 %, on iteration 300, with test performance 12.820513 %
... loading data
... building the model
Elemwise{true_div,no_inplace}.0
... getting the pretraining functions
... pre-training the model
Pre-training layer 0, epoch 0, cost  -22.3577482554
Pre-training layer 0, epoch 1, cost  -39.1533107872
Pre-training layer 0, epoch 2, cost  -62.2219654443
Pre-training layer 0, epoch 3, cost  -88.2863922684
Pre-training layer 0, epoch 4, cost  -115.435276441
Pre-training layer 0, epoch 5, cost  -144.281905675
Pre-training layer 0, epoch 6, cost  -172.58643572
Pre-training layer 0, epoch 7, cost  -201.313728065
Pre-training layer 0, epoch 8, cost  -229.729614491
Pre-training layer 0, epoch 9, cost  -257.382621379
Pre-training layer 0, epoch 10, cost  -286.715132751
Pre-training layer 0, epoch 11, cost  -314.454340293
Pre-training layer 0, epoch 12, cost  -343.337864828
Pre-training layer 0, epoch 13, cost  -371.190410578
Pre-training layer 0, epoch 14, cost  -399.912466824
Pre-training layer 1, epoch 0, cost  1.50470735064
Pre-training layer 1, epoch 1, cost  -4.27024614679
Pre-training layer 1, epoch 2, cost  -8.95157170357
Pre-training layer 1, epoch 3, cost  -12.9498110011
Pre-training layer 1, epoch 4, cost  -17.6115233389
Pre-training layer 1, epoch 5, cost  -22.877647425
Pre-training layer 1, epoch 6, cost  -27.8547105644
Pre-training layer 1, epoch 7, cost  -33.2410540371
Pre-training layer 1, epoch 8, cost  -39.382526943
Pre-training layer 1, epoch 9, cost  -45.0663515391
Pre-training layer 1, epoch 10, cost  -51.0016357363
Pre-training layer 1, epoch 11, cost  -57.701474146
Pre-training layer 1, epoch 12, cost  -63.8208892184
Pre-training layer 1, epoch 13, cost  -69.8796745119
Pre-training layer 1, epoch 14, cost  -77.526496513
Pre-training layer 2, epoch 0, cost  -6.07954483531
Pre-training layer 2, epoch 1, cost  -11.7999804384
Pre-training layer 2, epoch 2, cost  -18.9557828489
Pre-training layer 2, epoch 3, cost  -25.4419852695
Pre-training layer 2, epoch 4, cost  -33.934588391
Pre-training layer 2, epoch 5, cost  -43.6536107485
Pre-training layer 2, epoch 6, cost  -52.9376894452
Pre-training layer 2, epoch 7, cost  -64.4889958187
Pre-training layer 2, epoch 8, cost  -74.8787087529
Pre-training layer 2, epoch 9, cost  -86.4838308971
Pre-training layer 2, epoch 10, cost  -97.9805217544
Pre-training layer 2, epoch 11, cost  -108.306462227
Pre-training layer 2, epoch 12, cost  -122.059739927
Pre-training layer 2, epoch 13, cost  -130.750551597
Pre-training layer 2, epoch 14, cost  -144.908378051
Pre-training layer 3, epoch 0, cost  -5.93552635786
Pre-training layer 3, epoch 1, cost  -10.3687450906
Pre-training layer 3, epoch 2, cost  -15.3462401132
Pre-training layer 3, epoch 3, cost  -20.6584649856
Pre-training layer 3, epoch 4, cost  -27.6907849432
Pre-training layer 3, epoch 5, cost  -34.5755805709
Pre-training layer 3, epoch 6, cost  -41.9682949606
Pre-training layer 3, epoch 7, cost  -50.6786741197
Pre-training layer 3, epoch 8, cost  -58.3720794708
Pre-training layer 3, epoch 9, cost  -69.0427470836
Pre-training layer 3, epoch 10, cost  -78.38326899
Pre-training layer 3, epoch 11, cost  -88.7256638171
Pre-training layer 3, epoch 12, cost  -97.8285483571
Pre-training layer 3, epoch 13, cost  -109.930164439
Pre-training layer 3, epoch 14, cost  -122.252144322
Pre-training layer 4, epoch 0, cost  -4.40410485951
Pre-training layer 4, epoch 1, cost  -8.23114276808
Pre-training layer 4, epoch 2, cost  -12.1271700162
Pre-training layer 4, epoch 3, cost  -16.7693183899
Pre-training layer 4, epoch 4, cost  -20.7772852673
Pre-training layer 4, epoch 5, cost  -26.0854653761
Pre-training layer 4, epoch 6, cost  -30.6928582078
Pre-training layer 4, epoch 7, cost  -37.5777636845
Pre-training layer 4, epoch 8, cost  -44.6692329737
Pre-training layer 4, epoch 9, cost  -51.2209475642
Pre-training layer 4, epoch 10, cost  -57.6560780172
Pre-training layer 4, epoch 11, cost  -66.249155433
Pre-training layer 4, epoch 12, cost  -73.4607055882
Pre-training layer 4, epoch 13, cost  -83.9936574993
Pre-training layer 4, epoch 14, cost  -91.500758713
... getting the finetuning functions
39
54
... finetuning the model
epoch 1, minibatch 300/300, validation error 24.074074 %
     epoch 1, minibatch 300/300, test error of best model 12.820513 %
epoch 2, minibatch 300/300, validation error 24.074074 %
epoch 3, minibatch 300/300, validation error 24.074074 %
epoch 4, minibatch 300/300, validation error 24.074074 %
epoch 5, minibatch 300/300, validation error 24.074074 %
epoch 6, minibatch 300/300, validation error 24.074074 %
epoch 7, minibatch 300/300, validation error 24.074074 %
epoch 8, minibatch 300/300, validation error 24.074074 %
epoch 9, minibatch 300/300, validation error 24.074074 %
epoch 10, minibatch 300/300, validation error 24.074074 %
epoch 11, minibatch 300/300, validation error 24.074074 %
epoch 12, minibatch 300/300, validation error 24.074074 %
epoch 13, minibatch 300/300, validation error 24.074074 %
epoch 14, minibatch 300/300, validation error 24.074074 %
epoch 15, minibatch 300/300, validation error 24.074074 %
epoch 16, minibatch 300/300, validation error 24.074074 %
epoch 17, minibatch 300/300, validation error 24.074074 %
epoch 18, minibatch 300/300, validation error 24.074074 %
epoch 19, minibatch 300/300, validation error 24.074074 %
epoch 20, minibatch 300/300, validation error 24.074074 %
epoch 21, minibatch 300/300, validation error 24.074074 %
epoch 22, minibatch 300/300, validation error 24.074074 %
epoch 23, minibatch 300/300, validation error 24.074074 %
epoch 24, minibatch 300/300, validation error 24.074074 %
epoch 25, minibatch 300/300, validation error 24.074074 %
epoch 26, minibatch 300/300, validation error 24.074074 %
epoch 27, minibatch 300/300, validation error 24.074074 %
epoch 28, minibatch 300/300, validation error 24.074074 %
epoch 29, minibatch 300/300, validation error 24.074074 %
epoch 30, minibatch 300/300, validation error 24.074074 %
epoch 31, minibatch 300/300, validation error 24.074074 %
epoch 32, minibatch 300/300, validation error 24.074074 %
epoch 33, minibatch 300/300, validation error 24.074074 %
epoch 34, minibatch 300/300, validation error 24.074074 %
epoch 35, minibatch 300/300, validation error 24.074074 %
epoch 36, minibatch 300/300, validation error 24.074074 %
epoch 37, minibatch 300/300, validation error 24.074074 %
epoch 38, minibatch 300/300, validation error 24.074074 %
epoch 39, minibatch 300/300, validation error 24.074074 %
epoch 40, minibatch 300/300, validation error 24.074074 %
epoch 41, minibatch 300/300, validation error 24.074074 %
epoch 42, minibatch 300/300, validation error 24.074074 %
epoch 43, minibatch 300/300, validation error 24.074074 %
epoch 44, minibatch 300/300, validation error 24.074074 %
epoch 45, minibatch 300/300, validation error 24.074074 %
epoch 46, minibatch 300/300, validation error 24.074074 %
epoch 47, minibatch 300/300, validation error 24.074074 %
epoch 48, minibatch 300/300, validation error 24.074074 %
epoch 49, minibatch 300/300, validation error 24.074074 %
epoch 50, minibatch 300/300, validation error 24.074074 %
epoch 51, minibatch 300/300, validation error 24.074074 %
epoch 52, minibatch 300/300, validation error 24.074074 %
epoch 53, minibatch 300/300, validation error 24.074074 %
epoch 54, minibatch 300/300, validation error 24.074074 %
epoch 55, minibatch 300/300, validation error 24.074074 %
epoch 56, minibatch 300/300, validation error 24.074074 %
epoch 57, minibatch 300/300, validation error 24.074074 %
epoch 58, minibatch 300/300, validation error 24.074074 %
epoch 59, minibatch 300/300, validation error 24.074074 %
epoch 60, minibatch 300/300, validation error 24.074074 %
epoch 61, minibatch 300/300, validation error 24.074074 %
epoch 62, minibatch 300/300, validation error 24.074074 %
epoch 63, minibatch 300/300, validation error 24.074074 %
epoch 64, minibatch 300/300, validation error 24.074074 %
epoch 65, minibatch 300/300, validation error 24.074074 %
epoch 66, minibatch 300/300, validation error 24.074074 %
epoch 67, minibatch 300/300, validation error 24.074074 %
epoch 68, minibatch 300/300, validation error 24.074074 %
epoch 69, minibatch 300/300, validation error 24.074074 %
epoch 70, minibatch 300/300, validation error 24.074074 %
epoch 71, minibatch 300/300, validation error 24.074074 %
epoch 72, minibatch 300/300, validation error 24.074074 %
epoch 73, minibatch 300/300, validation error 24.074074 %
epoch 74, minibatch 300/300, validation error 24.074074 %
epoch 75, minibatch 300/300, validation error 24.074074 %
epoch 76, minibatch 300/300, validation error 24.074074 %
epoch 77, minibatch 300/300, validation error 24.074074 %
epoch 78, minibatch 300/300, validation error 24.074074 %
epoch 79, minibatch 300/300, validation error 24.074074 %
epoch 80, minibatch 300/300, validation error 24.074074 %
epoch 81, minibatch 300/300, validation error 24.074074 %
epoch 82, minibatch 300/300, validation error 24.074074 %
epoch 83, minibatch 300/300, validation error 24.074074 %
epoch 84, minibatch 300/300, validation error 24.074074 %
epoch 85, minibatch 300/300, validation error 24.074074 %
epoch 86, minibatch 300/300, validation error 24.074074 %
epoch 87, minibatch 300/300, validation error 24.074074 %
epoch 88, minibatch 300/300, validation error 24.074074 %
epoch 89, minibatch 300/300, validation error 24.074074 %
epoch 90, minibatch 300/300, validation error 24.074074 %
epoch 91, minibatch 300/300, validation error 24.074074 %
epoch 92, minibatch 300/300, validation error 24.074074 %
epoch 93, minibatch 300/300, validation error 24.074074 %
epoch 94, minibatch 300/300, validation error 24.074074 %
epoch 95, minibatch 300/300, validation error 24.074074 %
epoch 96, minibatch 300/300, validation error 24.074074 %
epoch 97, minibatch 300/300, validation error 24.074074 %
epoch 98, minibatch 300/300, validation error 24.074074 %
epoch 99, minibatch 300/300, validation error 24.074074 %
epoch 100, minibatch 300/300, validation error 24.074074 %
best logistic values:
Optimization complete with best validation score of 24.074074 %, on iteration 300, with test performance 12.820513 %
... loading data
... building the model
Elemwise{true_div,no_inplace}.0
... getting the pretraining functions
... pre-training the model
Pre-training layer 0, epoch 0, cost  215.648746539
Pre-training layer 0, epoch 1, cost  164.611975096
Pre-training layer 0, epoch 2, cost  157.824920622
Pre-training layer 0, epoch 3, cost  149.782206393
Pre-training layer 0, epoch 4, cost  142.576140133
Pre-training layer 0, epoch 5, cost  133.304171859
Pre-training layer 0, epoch 6, cost  126.736329525
Pre-training layer 0, epoch 7, cost  119.818776665
Pre-training layer 0, epoch 8, cost  112.544311248
Pre-training layer 0, epoch 9, cost  104.742611305
Pre-training layer 0, epoch 10, cost  97.7161555377
Pre-training layer 0, epoch 11, cost  90.6304706767
Pre-training layer 0, epoch 12, cost  82.406955743
Pre-training layer 0, epoch 13, cost  75.4621185684
Pre-training layer 0, epoch 14, cost  67.0787054457
Pre-training layer 1, epoch 0, cost  -16.7977972801
Pre-training layer 1, epoch 1, cost  -26.5412292213
Pre-training layer 1, epoch 2, cost  -40.8327156767
Pre-training layer 1, epoch 3, cost  -58.5571722441
Pre-training layer 1, epoch 4, cost  -78.7703203463
Pre-training layer 1, epoch 5, cost  -101.756384745
Pre-training layer 1, epoch 6, cost  -124.762111598
Pre-training layer 1, epoch 7, cost  -148.96827426
Pre-training layer 1, epoch 8, cost  -175.04305986
Pre-training layer 1, epoch 9, cost  -199.019038124
Pre-training layer 1, epoch 10, cost  -226.131662283
Pre-training layer 1, epoch 11, cost  -254.011706737
Pre-training layer 1, epoch 12, cost  -280.510919431
Pre-training layer 1, epoch 13, cost  -306.487679862
Pre-training layer 1, epoch 14, cost  -333.023087737
Pre-training layer 2, epoch 0, cost  -2.75731898682
Pre-training layer 2, epoch 1, cost  -6.69705282793
Pre-training layer 2, epoch 2, cost  -12.0212917564
Pre-training layer 2, epoch 3, cost  -16.4734610718
Pre-training layer 2, epoch 4, cost  -22.7232358681
Pre-training layer 2, epoch 5, cost  -29.2300141127
Pre-training layer 2, epoch 6, cost  -35.7364210187
Pre-training layer 2, epoch 7, cost  -43.6160051523
Pre-training layer 2, epoch 8, cost  -50.6137275546
Pre-training layer 2, epoch 9, cost  -58.690454706
Pre-training layer 2, epoch 10, cost  -68.1080575563
Pre-training layer 2, epoch 11, cost  -75.0251859788
Pre-training layer 2, epoch 12, cost  -85.4357876576
Pre-training layer 2, epoch 13, cost  -92.3401476234
Pre-training layer 2, epoch 14, cost  -102.451634716
Pre-training layer 3, epoch 0, cost  -5.3239759753
Pre-training layer 3, epoch 1, cost  -9.64446611275
Pre-training layer 3, epoch 2, cost  -14.5323321688
Pre-training layer 3, epoch 3, cost  -19.6649735799
Pre-training layer 3, epoch 4, cost  -26.3422714786
Pre-training layer 3, epoch 5, cost  -32.868411026
Pre-training layer 3, epoch 6, cost  -39.8424516477
Pre-training layer 3, epoch 7, cost  -48.0609550035
Pre-training layer 3, epoch 8, cost  -55.0706903152
Pre-training layer 3, epoch 9, cost  -65.1367025112
Pre-training layer 3, epoch 10, cost  -73.7671630064
Pre-training layer 3, epoch 11, cost  -83.3037884244
Pre-training layer 3, epoch 12, cost  -91.4241204345
Pre-training layer 3, epoch 13, cost  -102.509422078
Pre-training layer 3, epoch 14, cost  -114.347887645
Pre-training layer 4, epoch 0, cost  -4.61035565496
Pre-training layer 4, epoch 1, cost  -8.42971169583
Pre-training layer 4, epoch 2, cost  -12.3450876127
Pre-training layer 4, epoch 3, cost  -17.0186412889
Pre-training layer 4, epoch 4, cost  -21.0736737322
Pre-training layer 4, epoch 5, cost  -26.4519460541
Pre-training layer 4, epoch 6, cost  -31.1412408018
Pre-training layer 4, epoch 7, cost  -38.1261127142
Pre-training layer 4, epoch 8, cost  -45.3311093271
Pre-training layer 4, epoch 9, cost  -51.9861334314
Pre-training layer 4, epoch 10, cost  -58.5021171541
Pre-training layer 4, epoch 11, cost  -67.2303472747
Pre-training layer 4, epoch 12, cost  -74.5272361292
Pre-training layer 4, epoch 13, cost  -85.2235115868
Pre-training layer 4, epoch 14, cost  -92.8595228203
... getting the finetuning functions
39
54
... finetuning the model
epoch 1, minibatch 300/300, validation error 24.074074 %
     epoch 1, minibatch 300/300, test error of best model 12.820513 %
epoch 2, minibatch 300/300, validation error 24.074074 %
epoch 3, minibatch 300/300, validation error 24.074074 %
epoch 4, minibatch 300/300, validation error 24.074074 %
epoch 5, minibatch 300/300, validation error 24.074074 %
epoch 6, minibatch 300/300, validation error 24.074074 %
epoch 7, minibatch 300/300, validation error 24.074074 %
epoch 8, minibatch 300/300, validation error 24.074074 %
epoch 9, minibatch 300/300, validation error 24.074074 %
epoch 10, minibatch 300/300, validation error 24.074074 %
epoch 11, minibatch 300/300, validation error 24.074074 %
epoch 12, minibatch 300/300, validation error 24.074074 %
epoch 13, minibatch 300/300, validation error 24.074074 %
epoch 14, minibatch 300/300, validation error 24.074074 %
epoch 15, minibatch 300/300, validation error 24.074074 %
epoch 16, minibatch 300/300, validation error 24.074074 %
epoch 17, minibatch 300/300, validation error 24.074074 %
epoch 18, minibatch 300/300, validation error 24.074074 %
epoch 19, minibatch 300/300, validation error 24.074074 %
epoch 20, minibatch 300/300, validation error 24.074074 %
epoch 21, minibatch 300/300, validation error 24.074074 %
epoch 22, minibatch 300/300, validation error 24.074074 %
epoch 23, minibatch 300/300, validation error 24.074074 %
epoch 24, minibatch 300/300, validation error 24.074074 %
epoch 25, minibatch 300/300, validation error 24.074074 %
epoch 26, minibatch 300/300, validation error 24.074074 %
epoch 27, minibatch 300/300, validation error 24.074074 %
epoch 28, minibatch 300/300, validation error 24.074074 %
epoch 29, minibatch 300/300, validation error 24.074074 %
epoch 30, minibatch 300/300, validation error 24.074074 %
epoch 31, minibatch 300/300, validation error 24.074074 %
epoch 32, minibatch 300/300, validation error 24.074074 %
epoch 33, minibatch 300/300, validation error 24.074074 %
epoch 34, minibatch 300/300, validation error 24.074074 %
epoch 35, minibatch 300/300, validation error 24.074074 %
epoch 36, minibatch 300/300, validation error 24.074074 %
epoch 37, minibatch 300/300, validation error 24.074074 %
epoch 38, minibatch 300/300, validation error 24.074074 %
epoch 39, minibatch 300/300, validation error 24.074074 %
epoch 40, minibatch 300/300, validation error 24.074074 %
epoch 41, minibatch 300/300, validation error 24.074074 %
epoch 42, minibatch 300/300, validation error 24.074074 %
epoch 43, minibatch 300/300, validation error 24.074074 %
epoch 44, minibatch 300/300, validation error 24.074074 %
epoch 45, minibatch 300/300, validation error 24.074074 %
epoch 46, minibatch 300/300, validation error 24.074074 %
epoch 47, minibatch 300/300, validation error 24.074074 %
epoch 48, minibatch 300/300, validation error 24.074074 %
epoch 49, minibatch 300/300, validation error 24.074074 %
epoch 50, minibatch 300/300, validation error 24.074074 %
epoch 51, minibatch 300/300, validation error 24.074074 %
epoch 52, minibatch 300/300, validation error 24.074074 %
epoch 53, minibatch 300/300, validation error 24.074074 %
epoch 54, minibatch 300/300, validation error 24.074074 %
epoch 55, minibatch 300/300, validation error 24.074074 %
epoch 56, minibatch 300/300, validation error 24.074074 %
epoch 57, minibatch 300/300, validation error 24.074074 %
epoch 58, minibatch 300/300, validation error 24.074074 %
epoch 59, minibatch 300/300, validation error 24.074074 %
epoch 60, minibatch 300/300, validation error 24.074074 %
epoch 61, minibatch 300/300, validation error 24.074074 %
epoch 62, minibatch 300/300, validation error 24.074074 %
epoch 63, minibatch 300/300, validation error 24.074074 %
epoch 64, minibatch 300/300, validation error 24.074074 %
epoch 65, minibatch 300/300, validation error 24.074074 %
epoch 66, minibatch 300/300, validation error 24.074074 %
epoch 67, minibatch 300/300, validation error 24.074074 %
epoch 68, minibatch 300/300, validation error 24.074074 %
epoch 69, minibatch 300/300, validation error 24.074074 %
epoch 70, minibatch 300/300, validation error 24.074074 %
epoch 71, minibatch 300/300, validation error 24.074074 %
epoch 72, minibatch 300/300, validation error 24.074074 %
epoch 73, minibatch 300/300, validation error 24.074074 %
epoch 74, minibatch 300/300, validation error 24.074074 %
epoch 75, minibatch 300/300, validation error 24.074074 %
epoch 76, minibatch 300/300, validation error 24.074074 %
epoch 77, minibatch 300/300, validation error 24.074074 %
epoch 78, minibatch 300/300, validation error 24.074074 %
epoch 79, minibatch 300/300, validation error 24.074074 %
epoch 80, minibatch 300/300, validation error 24.074074 %
epoch 81, minibatch 300/300, validation error 24.074074 %
epoch 82, minibatch 300/300, validation error 24.074074 %
epoch 83, minibatch 300/300, validation error 24.074074 %
epoch 84, minibatch 300/300, validation error 24.074074 %
epoch 85, minibatch 300/300, validation error 24.074074 %
epoch 86, minibatch 300/300, validation error 24.074074 %
epoch 87, minibatch 300/300, validation error 24.074074 %
epoch 88, minibatch 300/300, validation error 24.074074 %
epoch 89, minibatch 300/300, validation error 24.074074 %
epoch 90, minibatch 300/300, validation error 24.074074 %
epoch 91, minibatch 300/300, validation error 24.074074 %
epoch 92, minibatch 300/300, validation error 24.074074 %
epoch 93, minibatch 300/300, validation error 24.074074 %
epoch 94, minibatch 300/300, validation error 24.074074 %
epoch 95, minibatch 300/300, validation error 24.074074 %
epoch 96, minibatch 300/300, validation error 24.074074 %
epoch 97, minibatch 300/300, validation error 24.074074 %
epoch 98, minibatch 300/300, validation error 24.074074 %
epoch 99, minibatch 300/300, validation error 24.074074 %
epoch 100, minibatch 300/300, validation error 24.074074 %
best logistic values:
Optimization complete with best validation score of 24.074074 %, on iteration 300, with test performance 12.820513 %
... loading data
... building the model
Elemwise{true_div,no_inplace}.0
... getting the pretraining functions
... pre-training the model
... getting the finetuning functions
39
54
... finetuning the model
epoch 1, minibatch 300/300, validation error 24.074074 %
     epoch 1, minibatch 300/300, test error of best model 12.820513 %
epoch 2, minibatch 300/300, validation error 24.074074 %
epoch 3, minibatch 300/300, validation error 24.074074 %
epoch 4, minibatch 300/300, validation error 24.074074 %
epoch 5, minibatch 300/300, validation error 24.074074 %
epoch 6, minibatch 300/300, validation error 24.074074 %
epoch 7, minibatch 300/300, validation error 24.074074 %
epoch 8, minibatch 300/300, validation error 24.074074 %
epoch 9, minibatch 300/300, validation error 24.074074 %
epoch 10, minibatch 300/300, validation error 24.074074 %
epoch 11, minibatch 300/300, validation error 24.074074 %
epoch 12, minibatch 300/300, validation error 24.074074 %
epoch 13, minibatch 300/300, validation error 24.074074 %
epoch 14, minibatch 300/300, validation error 24.074074 %
epoch 15, minibatch 300/300, validation error 24.074074 %
epoch 16, minibatch 300/300, validation error 24.074074 %
epoch 17, minibatch 300/300, validation error 24.074074 %
epoch 18, minibatch 300/300, validation error 24.074074 %
epoch 19, minibatch 300/300, validation error 24.074074 %
epoch 20, minibatch 300/300, validation error 24.074074 %
epoch 21, minibatch 300/300, validation error 24.074074 %
epoch 22, minibatch 300/300, validation error 24.074074 %
epoch 23, minibatch 300/300, validation error 20.370370 %
     epoch 23, minibatch 300/300, test error of best model 5.128205 %
epoch 24, minibatch 300/300, validation error 24.074074 %
epoch 25, minibatch 300/300, validation error 3.703704 %
     epoch 25, minibatch 300/300, test error of best model 5.128205 %
epoch 26, minibatch 300/300, validation error 3.703704 %
epoch 27, minibatch 300/300, validation error 7.407407 %
epoch 28, minibatch 300/300, validation error 7.407407 %
epoch 29, minibatch 300/300, validation error 7.407407 %
epoch 30, minibatch 300/300, validation error 7.407407 %
epoch 31, minibatch 300/300, validation error 7.407407 %
epoch 32, minibatch 300/300, validation error 7.407407 %
epoch 33, minibatch 300/300, validation error 5.555556 %
epoch 34, minibatch 300/300, validation error 7.407407 %
epoch 35, minibatch 300/300, validation error 7.407407 %
epoch 36, minibatch 300/300, validation error 7.407407 %
epoch 37, minibatch 300/300, validation error 7.407407 %
epoch 38, minibatch 300/300, validation error 7.407407 %
epoch 39, minibatch 300/300, validation error 7.407407 %
epoch 40, minibatch 300/300, validation error 7.407407 %
epoch 41, minibatch 300/300, validation error 7.407407 %
epoch 42, minibatch 300/300, validation error 5.555556 %
epoch 43, minibatch 300/300, validation error 7.407407 %
epoch 44, minibatch 300/300, validation error 5.555556 %
epoch 45, minibatch 300/300, validation error 3.703704 %
epoch 46, minibatch 300/300, validation error 5.555556 %
epoch 47, minibatch 300/300, validation error 5.555556 %
epoch 48, minibatch 300/300, validation error 7.407407 %
epoch 49, minibatch 300/300, validation error 5.555556 %
epoch 50, minibatch 300/300, validation error 5.555556 %
epoch 51, minibatch 300/300, validation error 3.703704 %
epoch 52, minibatch 300/300, validation error 7.407407 %
epoch 53, minibatch 300/300, validation error 7.407407 %
epoch 54, minibatch 300/300, validation error 7.407407 %
epoch 55, minibatch 300/300, validation error 3.703704 %
epoch 56, minibatch 300/300, validation error 20.370370 %
epoch 57, minibatch 300/300, validation error 5.555556 %
epoch 58, minibatch 300/300, validation error 3.703704 %
